target,kappa,seed,n,m,eta_geometry,eta_readout,bundle,degree,requested_end,trace_states,completed_updates,failed_update,complete,checkpoint_step,initial_mean_gamma,mean_gamma,median_gamma,mean_lambda,signed_mean_change,last_preupdate_mse,window_mean_mse,window_median_mse,heldout_mse,heldout_relative_l2,initial_coarse_norm,last_coarse_norm,normalized_slope_gradient,cumulative_coarse_motion,cumulative_remainder_motion,cumulative_crossing_remainder,recorded_signed_motion,loss_increases,max_preactivation,first_radius_exceedance,descent_ratio_floor,descent_ratio_count,descent_ratio_min,descent_ratio_median,coarse_10pct_step,coarse_10pct_persists20,coarse_10pct_mean_gamma,coarse_1pct_step,coarse_1pct_persists20,coarse_1pct_mean_gamma,fraction_gamma_1,fraction_gamma_1_population0.1_step,fraction_gamma_1_population0.5_step,fraction_gamma_4,fraction_gamma_4_population0.1_step,fraction_gamma_4_population0.5_step,fraction_gamma_16,fraction_gamma_16_population0.1_step,fraction_gamma_16_population0.5_step,fraction_lambda_005,fraction_lambda_005_population0.1_step,fraction_lambda_005_population0.5_step,fraction_lambda_01,fraction_lambda_01_population0.1_step,fraction_lambda_01_population0.5_step,fraction_lambda_025,fraction_lambda_025_population0.1_step,fraction_lambda_025_population0.5_step
moment5,0.01,4,128,2048,0.002,2e-05,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10341632404185312,0.10245423404504844,0.001615880063153955,0.004308262564767629,0.7500037341098105,0.7500037493406874,0.750003749322698,0.7500129695143324,0.8660278565328631,0.33822724421175454,1.0724254544715132e-05,2.0418784017037737e-05,0.004369448212207892,-6.196194581104556e-05,7.762983707730247e-07,0.004308262564767618,0,0.386248802164042,,1e-24,99999,0.9988562649769018,0.9999923879339427,1786,True,0.10279506763437693,3661,True,0.10339095233942526,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,0.1,4,128,2048,0.002,0.0002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10309554569438378,0.10171040696388299,0.0016108679014747466,0.00398748421729829,0.7500033947671365,0.7500034089312132,0.750003408914105,0.750012629524569,0.8660276602424979,0.33822724421175454,9.651445692407095e-06,1.9476001199940163e-05,0.004043775576928666,-5.7326609236461396e-05,1.0352496060817444e-06,0.003987484217298286,0,0.38341249085808593,,1e-24,99999,0.9986973810855505,0.9999924865801779,1599,True,0.10251737370511743,3264,True,0.1030669537275794,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,1.0,4,128,2048,0.002,0.002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10142042290422071,0.10535364790479046,0.0015846941078784486,0.002312361427135215,0.7500020200326173,0.7500020295969885,0.750002029583726,0.7500112517214126,0.8660268647784318,0.33822724421175454,5.275882256400009e-06,1.4852580090478807e-05,0.0023495863422659316,-3.759962497943901e-05,3.7470984872731525e-07,0.0023123614271352197,0,0.36973743141149906,,1e-24,99999,0.9970644667226077,0.9999941905931283,803,True,0.10108368599551179,1627,True,0.10140708244087297,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,10.0,4,128,2048,0.002,0.02,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09955631541524212,0.1071963948888394,0.0015555674283631582,0.0004482539381566314,0.7500010695135975,0.7500010796759923,0.7500010796450445,0.7500102985364874,0.8660263144640113,0.33822724421175454,2.5036040379861253e-06,1.0256030238478069e-05,0.0004714254538442549,-2.3269849991681986e-05,9.833430405250583e-08,0.00044825393815662527,0,0.35641481787361673,,1e-24,99999,0.9804313291360748,0.9999985629847384,139,True,0.09949840737741628,283,True,0.09956601113613664,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment5,100.0,4,128,2048,0.002,0.2,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.0991433621771312,0.10524817296392305,0.001549115034017675,3.530070004570396e-05,0.7500006406651916,0.7500006631888511,0.7500006627314941,0.7500098691340785,0.866026066551523,0.33822724421175454,1.626713117061419e-06,5.951482906599256e-06,5.320219459145282e-05,-1.790149454569262e-05,-6.898760769002989e-17,3.53007000456912e-05,0,0.3537440616393841,,1e-24,99999,0.8138494469946013,0.9999969665311941,14,True,0.09914825550319326,29,True,0.09915575311384314,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10345224847813785,0.10283698750535097,0.0016164413824709038,0.004344187001052352,0.7500037767778873,0.7500037921390723,0.7500037921209795,0.7500516070749048,0.8660306117935276,0.33822724421175476,1.0858013538623522e-05,2.053262493083217e-05,0.004406044249090771,-6.25406926247999e-05,6.834445863655878e-07,0.004344187001052336,0,0.3865962782289798,,1e-24,99999,0.9988736262846739,0.999992480264937,1809,True,0.10283022154262007,3711,True,0.103427350395004,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.001,4,128,2048,0.002,2e-06,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10344898079009923,0.10278983299176735,0.0016163903248453005,0.004340919313013739,0.7500037728495799,0.7500037881988061,0.7500037881807228,0.7500516031234601,0.8660306095123032,0.33822724421175476,1.0845711437742145e-05,2.0522187370854327e-05,0.004402626472658498,-6.248744594113244e-05,7.802862963638092e-07,0.004340919313013731,0,0.3865643637323112,,1e-24,99999,0.998872049062181,0.99999198727531,1807,True,0.10282711238384998,3707,True,0.10342408679799986,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.01,4,128,2048,0.002,2e-05,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10341632404185312,0.1024542340450486,0.001615880063153955,0.004308262564767629,0.7500037341098104,0.7500037493406873,0.7500037493226979,0.7500515641547528,0.8660305870151219,0.33822724421175476,1.0724254544640158e-05,2.0418784017033597e-05,0.004369448212207885,-6.19619458110278e-05,7.762983707764353e-07,0.004308262564767635,0,0.38624880216404206,,1e-24,99999,0.9988562649771834,0.9999924478966405,1786,True,0.10279506763437693,3661,True,0.10339095233942525,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,0.1,4,128,2048,0.002,0.0002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.1030955456943838,0.10171040696388291,0.0016108679014747468,0.003987484217298304,0.7500033947671363,0.750003408931213,0.7500034089141049,0.7500512227447795,0.8660303899143308,0.33822724421175476,9.651445692372094e-06,1.94760011999338e-05,0.004043775576928663,-5.732660923644424e-05,1.035249606076458e-06,0.003987484217298297,0,0.38341249085808593,,1e-24,99999,0.9986973810858012,0.9999930575225734,1599,True,0.10251737370511743,3264,True,0.10306695372757943,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,1.0,4,128,2048,0.002,0.002,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.10142042290422071,0.1053536479047905,0.0015846941078784486,0.002312361427135215,0.7500020200326174,0.7500020295969884,0.750002029583726,0.7500498382075612,0.8660295906010146,0.33822724421175476,5.275882256400009e-06,1.4852580090474584e-05,0.0023495863422659255,-3.759962497942445e-05,3.7470984872030764e-07,0.0023123614271352215,0,0.36973743141149906,,1e-24,99999,0.9970644667227274,0.9999943913102514,803,True,0.10108368599551179,1627,True,0.10140708244087297,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,10.0,4,128,2048,0.002,0.02,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.09955631541524212,0.10719639488883936,0.0015555674283631582,0.0004482539381566314,0.7500010695135974,0.7500010796759923,0.7500010796450443,0.7500488791752443,0.8660290369373859,0.33822724421175476,2.503604037883192e-06,1.0256030238494039e-05,0.00047142545384425204,-2.3269849991669972e-05,9.833430406011917e-08,0.00044825393815664223,0,0.35641481787361673,,1e-24,99999,0.9804313291360931,0.9999987676713139,139,True,0.09949840737741628,283,True,0.09956601113613664,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment9,100.0,4,128,2048,0.002,0.2,core_N128_s4,3,100000,100000,100000,0,True,100000,0.0991080614770855,0.0991433621771312,0.1052481729639229,0.001549115034017675,3.530070004570396e-05,0.7500006406651915,0.7500006631888511,0.7500006627314941,0.7500484485611802,0.8660287883373633,0.33822724421175476,1.6267131170982879e-06,5.951482906581309e-06,5.3202194591449674e-05,-1.790149454568287e-05,-6.338153779184143e-17,3.530070004570344e-05,0,0.3537440616393841,,1e-24,99999,0.8138494469946024,0.9999969668320849,14,True,0.09914825550319326,29,True,0.09915575311384314,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.0954058851731976,0.106506775398099,0.0014907169558312126,-0.0037021763038878885,0.42440833499694575,0.4244233135519039,0.42442318197487094,0.42440857187351155,0.9213127285276281,0.40167098514902283,0.000809702657177875,0.0009221666444665043,0.00044423718959452334,-0.004148309163138263,1.8956696558549805e-06,-0.0037021763038878838,0,0.39926812530511757,,1e-24,99999,0.9989931670903109,0.9999985221631272,1849,True,0.09827581981758916,3942,True,0.09839462061743304,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.001,4,128,2048,0.002,2e-06,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.09541003410583998,0.10656704726536995,0.0014907817829037497,-0.003698027371245513,0.42440812429242936,0.42442309994783345,0.42442296840300375,0.4244083611701247,0.9213124998285052,0.40167098514902283,0.0008095819621405608,0.0009219518151814363,0.00044737416205993817,-0.004147202277683564,1.8007443781069729e-06,-0.0036980273712455183,0,0.3992097773836077,,1e-24,99999,0.9989916972950201,0.9999985221610626,1847,True,0.09827818984196685,3938,True,0.09839792204037448,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.01,4,128,2048,0.002,2e-05,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.09545040932326877,0.10693982651359923,0.0014914126456760746,-0.0036576521538167206,0.424406021605429,0.42442096877431557,0.4244208375532361,0.42440625849439606,0.9213102175645248,0.40167098514902283,0.0008083297241522095,0.0009198228794356717,0.00047638277767758744,-0.0041361467408438475,2.111809349547161e-06,-0.003657652153816713,0,0.3986318563300739,,1e-24,99999,0.9989770010627765,0.9999985208875537,1827,True,0.09830231879088679,3894,True,0.098430007166318,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,0.1,4,128,2048,0.002,0.0002,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.09576977211615752,0.10887186760744294,0.0014964026893149612,-0.0033382893609279762,0.42438561295166966,0.4244003222279295,0.42440019433950293,0.4243858499496607,0.9212880656446828,0.40167098514902283,0.000792433331195395,0.0009006137608812152,0.0006887625697531325,-0.004028067523669143,1.0155929880480094e-06,-0.0033382893609279632,0,0.39336196118238687,,1e-24,99999,0.9988301904704542,0.9999985143690039,1650,True,0.09856892618132931,3503,True,0.09866644226009251,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,1.0,4,128,2048,0.002,0.002,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.09733694574892288,0.1047394612478192,0.00152088977732692,-0.0017711157281626172,0.42426110239679105,0.4242752905337096,0.42427518856051866,0.42426134002343885,0.9211529080705753,0.40167098514902283,0.000634409439917194,0.0008382777227025646,0.0015750022617983933,-0.0033465768982869704,4.5890832594775007e-07,-0.0017711157281626296,0,0.3667806276399007,,1e-24,99999,0.9973686098759761,0.9999986105032108,840,True,0.09918165805176819,1755,True,0.09934715649934228,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,10.0,4,128,2048,0.002,0.02,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.09815028094464287,0.10393482304381883,0.0015335981397600448,-0.0009577805324426231,0.4240711199959146,0.42409441056186153,0.4240945158412358,0.42407135743967594,0.9209466406254773,0.40167098514902283,0.0004821867492679774,0.0009000528165386803,0.0014711892644590696,-0.0024289702807464082,4.838446960609681e-10,-0.0009577805324426424,0,0.3603426494650719,,1e-24,99999,0.9827990954394864,0.9999995420017732,142,True,0.09916461339202827,295,True,0.0992025548775795,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
sine,100.0,4,128,2048,0.002,0.2,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.1051071620334423,0.10413018194797459,0.0016422994067725359,0.005999100556356801,0.42054708293244764,0.42201467736800713,0.4221561502201044,0.4205470740372948,0.9171118514524766,0.40167098514902283,0.0008005402372567505,0.009672191188053875,0.004100515625049418,0.0018985842638839002,6.674234752010325e-10,0.0059991005563567925,0,0.4434499486179111,,1e-24,99999,0.837143134351901,1.0000061175271624,15,True,0.09911418124809825,30,True,0.09911831912503269,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.10572562310786573,0.09756198216190048,0.001651962861060402,0.0066175616307802415,0.077980675386793,0.0784182482834275,0.07842776450537335,0.07798062787556584,0.705728920167373,0.15800857383934178,0.0010359214963231755,0.011044298677428467,-0.0008303245554961309,0.007447770291516523,1.158947598511293e-07,0.006617561630780242,0,0.5566132828648893,,1e-24,99999,0.9983639327627566,1.0000024037676707,1500,True,0.09852234762755804,3647,True,0.09849493559897513,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.001,4,128,2048,0.002,2e-06,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.10572912525810416,0.09758023028557629,0.0016520175821578774,0.006621063781018663,0.07797873981822362,0.07841683609207319,0.07842637802472827,0.07797869224193117,0.7057201613182263,0.15800857383934178,0.0010359025293875692,0.011049366844249946,-0.0008289679743540139,0.0074499454607323086,8.629464036813998e-08,0.006621063781018663,0,0.5566810928668317,,1e-24,99999,0.9983615159162665,1.0000024061460693,1498,True,0.09852313917630745,3643,True,0.09849580936427611,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.01,4,128,2048,0.002,2e-05,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.10576391511095218,0.09776018223144828,0.0016525611736086278,0.006655853633866685,0.07795936456277068,0.0784027092052646,0.07841250979831138,0.07795931633351363,0.7056324782708253,0.15800857383934178,0.001035780231335288,0.011100109924461183,-0.0008159998774724924,0.007471706913013373,1.4659832579640548e-07,0.006655853633866676,0,0.5573587744356617,,1e-24,99999,0.9983373442447125,1.0000024301936548,1482,True,0.0985305893839876,3601,True,0.09850435249774261,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,0.1,4,128,2048,0.002,0.0002,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.10609232615029925,0.0993952108447541,0.0016576925960984257,0.0069842646732137526,0.07776316635848934,0.07826059491607323,0.07827314506777164,0.07776311134994418,0.7047439646483763,0.15800857383934178,0.0010398414465310236,0.011614581102344108,-0.0007053154382322962,0.007689531877386701,4.8234059365601254e-08,0.00698426467321377,0,0.5641202187327478,,1e-24,99999,0.9980953500482498,1.0000026650280243,1340,True,0.09859490489245831,3232,True,0.09857785393648298,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,1.0,4,128,2048,0.002,0.002,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.10883034234460073,0.10295626349390925,0.0017004740991343865,0.00972228086751524,0.07528069782836704,0.07658225121920453,0.07664712022557768,0.07528053449533595,0.6934032900368803,0.15800857383934178,0.001221873761004812,0.018079569011914307,-0.000280915373174768,0.010003177669401207,1.8571288812354506e-08,0.00972228086751525,0,0.6401932356729679,,1e-24,99999,0.9956645355491698,1.0000046412728196,682,True,0.0988497527779929,1603,True,0.09884673846531128,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,10.0,4,128,2048,0.002,0.02,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.1262353808123537,0.10885326663909962,0.0019724278251930264,0.0271273193352682,0.01873360584580916,0.02541381525041023,0.024972165401394825,0.018733350431749642,0.3459013679991958,0.15800857383934178,0.0004350209141726719,0.038275423321797536,0.0009008516062524869,0.026226464595715836,3.1332998546545257e-09,0.02712731933526818,0,1.4354541282691184,,1e-24,99999,0.9712897175555275,1.0000068551059338,115,True,0.09907082731710061,265,True,0.09907151988266293,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
runge,100.0,4,128,2048,0.002,0.2,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.11806858699173438,0.10699857246844338,0.0018448216717458497,0.018960525514648885,0.018516864367945418,0.01853124351652236,0.018531092318796044,0.018516909891589668,0.3438973328290185,0.15800857383934178,3.588471063617075e-05,0.0027395612222047825,0.0021165972580358947,0.01684392281096277,5.445650238655936e-09,0.0189605255146489,0,1.417760196044921,,1e-24,99999,0.7274923402777839,0.9999983158039636,12,True,0.09910396238038441,27,True,0.0991040784460751,0.005649717514124294,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.0001,4,128,2048,0.002,2.0000000000000002e-07,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.09888373354603179,0.10251733844510136,0.0015450583366567467,-0.00022432793105370274,0.7508822045763353,0.7509645130897022,0.7509641731537543,0.750884551769998,0.8665345584393717,0.3381495047766893,0.0027496232697795295,0.0016470466517026637,0.01410281024787707,-0.01432831083414122,1.1726552104539694e-06,-0.00022432793105369385,0,0.3847519963792717,,1e-24,99999,0.9988667556249013,0.9999975993715888,1879,True,0.10274564719171565,6585,True,0.10293355236217704,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.001,4,128,2048,0.002,2e-06,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.09888943063058322,0.10249140284378064,0.0015451473536028629,-0.0002186308465022685,0.7508806345369594,0.7509630832365681,0.7509627485423358,0.7508829817082935,0.8665336524988819,0.3381495047766893,0.0027491200288904893,0.001648141790171146,0.01410214928836471,-0.014321724453748129,9.443188811557085e-07,-0.00021863084650226264,0,0.38472137413799734,,1e-24,99999,0.9988651712895923,0.9999976028924575,1877,True,0.10274280921376193,6565,True,0.10293092333469082,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.01,4,128,2048,0.002,2e-05,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.09894470140778103,0.10244164770828569,0.0015460109594965785,-0.00016336006930446623,0.7508649383772666,0.7509488110152716,0.7509485296893921,0.7508672853223883,0.8665245954833267,0.3381495047766893,0.002743952778313034,0.0016593575445565194,0.014091744237623908,-0.014256362841274477,1.2585343460987382e-06,-0.00016336006930446905,0,0.38441863776580965,,1e-24,99999,0.9988493162231923,0.9999976433502399,1854,True,0.10271232207003676,6373,True,0.10290391482814398,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,0.1,4,128,2048,0.002,0.0002,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.09944136840231729,0.10483051188563872,0.0015537713812862077,0.0003333069252317994,0.7507104314124488,0.7508102157284022,0.7508105503661927,0.7507127758784378,0.8664354365038762,0.3381495047766893,0.002683963550685693,0.001790920338557016,0.013984537483772966,-0.013652265120815082,1.0345622739159468e-06,0.00033330692523180026,0,0.38170155871968015,,1e-24,99999,0.9986897360717022,0.9999980629397672,1657,True,0.10243634486359351,5098,True,0.1027102224867433,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,1.0,4,128,2048,0.002,0.002,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.10067367676234322,0.10417370938164221,0.0015730261994116128,0.0015656152852577265,0.7495416769186746,0.749871659564038,0.7498862816689598,0.7495439866253566,0.8657606944930638,0.3381495047766893,0.002496417714884933,0.0033146115078125002,0.012045728225423689,-0.010480389817800471,2.7687763450625743e-07,0.0015656152852577235,0,0.37109663321602926,,1e-24,99999,0.9970505652810601,1.00000088362391,825,True,0.10104737828664524,2044,True,0.10128413600571211,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,10.0,4,128,2048,0.002,0.02,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.18501550784465498,0.19224404633814873,0.002890867310072734,0.08590744636756949,0.1399901079984064,0.2637288739727183,0.24321191032295908,0.13998447163647162,0.37414438683534923,0.3381495047766893,0.00515487165861502,0.02204378243072092,0.10677447529238916,-0.020867183964818924,1.5503999920468714e-07,0.08590744636756945,0,1.135259807511139,,1e-24,99999,0.9803611907966456,1.0000073172496284,141,True,0.09949122443466017,324,True,0.09954671997468006,0.01694915254237288,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
moment3,100.0,4,128,2048,0.002,0.2,core_N128_s4,5,100000,100000,100000,0,True,100000,0.0991080614770855,0.15770842641057223,0.16724617436951744,0.002464194162665191,0.058600364933486734,0.010818593397042497,0.027447208884044828,0.011473803908121694,0.010818638903926703,0.10401251929193749,0.3381495047766893,0.00024019681556551958,0.012459353164184788,0.07666500191091143,-0.018064639798815722,2.821391003760364e-09,0.05860036493348671,2759,1.1233371298786443,,1e-24,99999,-0.015296317943448264,0.9999796780103992,15,True,0.09914841541408215,33,True,0.09915377126613552,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,
